tweet_id,username,created_at,text,replies,retweets,likes,url,Text_original,Text_en
1998504210565050678,0qcgdh3bdamfozf,2025-12-09 21:25:08.868000+00:00,#اليمن الحاضر بالاسم؛ الغائب بالإرادة والسيادة. وهكذا يحدث حين يسيء أبناء الوطن الواحد الظن بأنفسهم، ويحسنون الظن بالغريب.,0,0,0,https://x.com/mshinqiti/status/1998504210565050678,#اليمن الحاضر بالاسم؛ الغائب بالإرادة والسيادة. وهكذا يحدث حين يسيء أبناء الوطن الواحد الظن بأنفسهم، ويحسنون الظن بالغريب.,#Yemen present by name; Absent by will and sovereignty. This is what happens when people of one nation have bad thoughts about themselves and think well of strangers.
1991207120361173456,0qcgdh3bdamfozf,2025-11-19 18:09:06.990000+00:00,#القبيله_تتحدى_الصهاينه,0,0,0,https://x.com/0QcGdh3bdAMfOZf/status/1991207120361173456,#القبيله_تتحدى_الصهاينه,#The _ tribe _ challenges _ the _ Zionists
1991205515221955065,0qcgdh3bdamfozf,2025-11-19 18:02:44.295000+00:00,#القبيله_تتحدى_الصهاينه,0,0,0,https://x.com/0QcGdh3bdAMfOZf/status/1991205515221955065,#القبيله_تتحدى_الصهاينه,#The _ tribe _ challenges _ the _ Zionists
1983486182840512596,0qcgdh3bdamfozf,2025-10-29 10:48:52.037000+00:00,"x.com/BelugaStr/stat
…",0,0,0,https://x.com/0QcGdh3bdAMfOZf/status/1983486182840512596,"x.com/BelugaStr/stat
…","x.com/BelugaStr/stat
…"
1974087697368297890,0qcgdh3bdamfozf,2025-10-03 12:22:38.485000+00:00,اليمن   الصلح معه حكمه ومعاداته  غبا وجهل وسو تدبير     ان اليمن لا يمتلكون الى كرامتهم سيدفعون عنها  بكل ما يملكون من قوه والتاريخ والكتب المقدسه تثبت للقاصي والداني من هيا اليمن  #اليمن_مع_غزة_حتى_النصر,0,0,0,https://x.com/0QcGdh3bdAMfOZf/status/1974087697368297890,اليمن   الصلح معه حكمه ومعاداته  غبا وجهل وسو تدبير     ان اليمن لا يمتلكون الى كرامتهم سيدفعون عنها  بكل ما يملكون من قوه والتاريخ والكتب المقدسه تثبت للقاصي والداني من هيا اليمن  #اليمن_مع_غزة_حتى_النصر,"Yemen, reconciliation with him, his rule and hostility are stupidity, ignorance, and ill-advised planning. Yemen does not have their dignity. They will defend it with all the strength they have. History and the holy books prove to far and near who Yemen is. #Yemen_with_Gaza_until_victory"
1965791979645894762,0qcgdh3bdamfozf,2025-09-10 14:58:25.253000+00:00,#قطر_تحت_القصف,0,0,0,https://x.com/0QcGdh3bdAMfOZf/status/1965791979645894762,#قطر_تحت_القصف,#Qatar_under_the_bombardment
1950285202099445962,0qcgdh3bdamfozf,2025-07-29 20:00:01.384000+00:00,"هل يُعذر الجندي المسلم بتخاذله عن نصرة #غزة ومنع إيصال المساعدات لها، لأنه يطيع أوامر قائده؟

#غزه_تموت_جوعاً 
#غزه_تباد_وتحرق 
@ShaikhDadow",0,0,0,https://x.com/SupportProphetM/status/1950285202099445962,"هل يُعذر الجندي المسلم بتخاذله عن نصرة #غزة ومنع إيصال المساعدات لها، لأنه يطيع أوامر قائده؟

#غزه_تموت_جوعاً 
#غزه_تباد_وتحرق 
@ShaikhDadow","Can the Muslim soldier be excused for failing to support #Gaza and preventing the delivery of aid to it, because he is obeying the orders of his commander?

#Gaza_is_dying_of_starvation 
#Gaza_is_annihilated_and_burned 
@ShaikhDadow"
1945497231307505844,0qcgdh3bdamfozf,2025-07-16 14:54:20.191000+00:00," هذا ما لا يريدونكم أن تعرفوه عن إيران!
لماذا تُحارَب إيران وتُتهم بالإرهاب؟",0,0,0,https://x.com/v_alalamnews/status/1945497231307505844," هذا ما لا يريدونكم أن تعرفوه عن إيران!
لماذا تُحارَب إيران وتُتهم بالإرهاب؟","This is what they don't want you to know about Iran!
Why is Iran being fought and accused of terrorism?"
1937919371973632420,0qcgdh3bdamfozf,2025-06-25 17:02:37.736000+00:00,"الإسلام الحقيقي والإسلام التكفيري
#السيد_القائد",0,0,0,https://x.com/ResistanceLiban/status/1937919371973632420,"الإسلام الحقيقي والإسلام التكفيري
#السيد_القائد","True Islam and Takfiri Islam
#Mr._Leader"
1927426384940413235,0qcgdh3bdamfozf,2025-05-27 18:07:14.677000+00:00,صدق القائد الشهيد رحمه الله,0,0,0,https://x.com/MT11Y/status/1927426384940413235,صدق القائد الشهيد رحمه الله,"The martyr leader, may God have mercy on him, spoke the truth"
