tweet_id,username,created_at,text,replies,retweets,likes,url,Text_original,Text_en
2022736203833843723,akhoundiabbas,2026-02-14 18:14:26.272000+00:00,"خبرآنلاین در نشست «ایران و زنجیره‌ی ارزش جهانی» میزبان 
@AkhoundiAbbas
 وزیر پیشین راه و شهرسازی، کوروش احمدی، دیپلمات پیشین و همچنین 
@vafaei_hamed
 تحلیلگر مسائل چین بود.
#کافه_خبر

متن گفت‌وگوی این نشست را می‌توانید اینجا بخوانید:
khabaronline.ir/xpxwC",0,0,0,https://x.com/khabaronlinee/status/2022736203833843723,"خبرآنلاین در نشست «ایران و زنجیره‌ی ارزش جهانی» میزبان 
@AkhoundiAbbas
 وزیر پیشین راه و شهرسازی، کوروش احمدی، دیپلمات پیشین و همچنین 
@vafaei_hamed
 تحلیلگر مسائل چین بود.
#کافه_خبر

متن گفت‌وگوی این نشست را می‌توانید اینجا بخوانید:
khabaronline.ir/xpxwC","Khabaronline at the meeting ""Iran and the global value chain"" host 
@AkhoundiAbbas
 Former Minister of Roads and Urban Development, Korosh Ahmadi, former diplomat as well 
@vafaei_hamed
 He was an analyst of China issues.
#Cafe_Khebar

You can read the text of this meeting here:
khabaronline.ir/xpxwC"
2021979662725885981,akhoundiabbas,2026-02-12 16:08:12.816000+00:00,"هرچند هنوز زود است که اظهار نظر قطعی کرد ولی، به نظر می‌رسد که روند #مذاکرات_ایران_امریکا به سمت مثبتی سوق یافته‌است‌. 
از روز گذشته من این نگاه را با تعدادی از کارشناسان در میان گذاشته‌ام و خلاف آن را دریافت نکرده‌ام. 
ورود #قطر به جریان مذاکرات ایران و امریکا را نیز باید مثبت",0,0,0,https://x.com/AkhoundiAbbas/status/2021979662725885981,"هرچند هنوز زود است که اظهار نظر قطعی کرد ولی، به نظر می‌رسد که روند #مذاکرات_ایران_امریکا به سمت مثبتی سوق یافته‌است‌. 
از روز گذشته من این نگاه را با تعدادی از کارشناسان در میان گذاشته‌ام و خلاف آن را دریافت نکرده‌ام. 
ورود #قطر به جریان مذاکرات ایران و امریکا را نیز باید مثبت","Although it is still too early to give a definitive opinion, it seems that the process of #Iran_US_negotiations has moved in a positive direction. 
As of yesterday, I have shared this view with a number of experts and have not received the contrary. 
The entry of #Qatar into the process of talks between Iran and America should be positive"
2020400705027105186,akhoundiabbas,2026-02-08 07:33:59.965000+00:00,"مذاکرات #ایران_امریکا
دور اول این مذاکرات در روز جمعه 17 بهمن‌ماه 1404 پایان یافت. دو طرف یک خوش‌بینی محتاطانه را نسبت به نتیجه مذاکرات اعلام کردند. مذاکرات پس از یک واکنش هیجانی به خبر عدم برگزاری نشست، پس از برگزاری آن واکنش جدی نشان نداد. و قیمت ارز خارچی تغییر معناداری نکرد.",0,0,0,https://x.com/AkhoundiAbbas/status/2020400705027105186,"مذاکرات #ایران_امریکا
دور اول این مذاکرات در روز جمعه 17 بهمن‌ماه 1404 پایان یافت. دو طرف یک خوش‌بینی محتاطانه را نسبت به نتیجه مذاکرات اعلام کردند. مذاکرات پس از یک واکنش هیجانی به خبر عدم برگزاری نشست، پس از برگزاری آن واکنش جدی نشان نداد. و قیمت ارز خارچی تغییر معناداری نکرد.","#Iran_US negotiations
The first round of these negotiations ended on Friday 17th of Bahman 1404. Both sides expressed cautious optimism about the outcome of the negotiations. After an emotional reaction to the news of the non-holding of the meeting, the negotiations did not show a serious reaction after it was held. And the price of foreign currency did not change significantly."
2019145959754625335,akhoundiabbas,2026-02-04 20:28:05.380000+00:00,من پیشنهادم این‌است که پیش از انجام این دور از مذاکراات، آقای پزشکیان در پاسخ پیام ترامپ که تصویر آن در زیر است، اعلام کند که با این پیشهاد شما موافق بوده و هستیم. از شما دعوت می‌کنم که تشریف بیاورید تهران تا آن را امضا کنیم و با یکدیگر دست دهیم.,0,0,0,https://x.com/AkhoundiAbbas/status/2019145959754625335,من پیشنهادم این‌است که پیش از انجام این دور از مذاکراات، آقای پزشکیان در پاسخ پیام ترامپ که تصویر آن در زیر است، اعلام کند که با این پیشهاد شما موافق بوده و هستیم. از شما دعوت می‌کنم که تشریف بیاورید تهران تا آن را امضا کنیم و با یکدیگر دست دهیم.,"My suggestion is that before conducting this round of negotiations, Mr. Medjikian should announce in response to Trump's message, the image of which is below, that we agree with your proposal. I invite you to come to Tehran to sign it and shake hands with each other."
2019442366243799276,akhoundiabbas,2026-02-05 16:05:54.194000+00:00,"#مذاکره_با_امریکا کافی نیست. نیاز به‌ یک حرکت موازی برای شکل‌دهی چشم‌انداز معتبر برای #امنیت_جمعی منطقه با همکاری #چین و‌ کشورهای منطقه به شکل‌ درازمدت است.
نکته‌ی کانونی بحث‌من این استدکه اقدامات دیپلماتیک جاری بدون هرگونه تغییر گفتمانی و بدون هرگونه پارادایم‌شیفت، هیچ تأثیری",0,0,0,https://x.com/AkhoundiAbbas/status/2019442366243799276,"#مذاکره_با_امریکا کافی نیست. نیاز به‌ یک حرکت موازی برای شکل‌دهی چشم‌انداز معتبر برای #امنیت_جمعی منطقه با همکاری #چین و‌ کشورهای منطقه به شکل‌ درازمدت است.
نکته‌ی کانونی بحث‌من این استدکه اقدامات دیپلماتیک جاری بدون هرگونه تغییر گفتمانی و بدون هرگونه پارادایم‌شیفت، هیچ تأثیری","#Negotiation_with_America is not enough. There is a need for a parallel movement to form a credible vision for the #collective_security of the region with the cooperation of #China and the countries of the region in a long-term way.
The central point of my discussion is that the current diplomatic measures without any discourse change and without any paradigm shift have no effect."
2018557337066410474,akhoundiabbas,2026-02-03 05:29:06.795000+00:00,"بحران اقتصادی و مساله‌ی بی‌دولتی در ایران 

در این گفت‌گو‌ تا حدی به بحران اقتصادی که ریشه در ‌بی‌دولتی دارد پرداخته‌ام‌‌ و‌می‌گویم‌ که چرا هرگونه اصلاحات اقتصادی در ایران تبدیل به بحران می‌شود.",0,0,0,https://x.com/AkhoundiAbbas/status/2018557337066410474,"بحران اقتصادی و مساله‌ی بی‌دولتی در ایران 

در این گفت‌گو‌ تا حدی به بحران اقتصادی که ریشه در ‌بی‌دولتی دارد پرداخته‌ام‌‌ و‌می‌گویم‌ که چرا هرگونه اصلاحات اقتصادی در ایران تبدیل به بحران می‌شود.","Economic crisis and statelessness in Iran 

In this conversation, I have partially addressed the economic crisis that is rooted in statelessness and I say why any economic reforms in Iran will turn into a crisis."
2017863144400474405,akhoundiabbas,2026-02-01 07:30:38.366000+00:00,"بازگشت به #ایده‌ی_ایران

روزگار بسیار تلخی است. جان‌های پرپرشده آتش به‌جان‌ ملت زده‌است. رویای ایران‌از ذهن‌ها زدوده شده و آینده تیر و تار به‌نظر می‌رسد. ولی، آیا می‌توان به نظاره‌ی مرگ ایران نشست؟ 

سیمرغ نظر ما را به بازگشت به ایده‌ی ایران، فرا می‌خواند. بدون داشتن یک",0,0,0,https://x.com/AkhoundiAbbas/status/2017863144400474405,"بازگشت به #ایده‌ی_ایران

روزگار بسیار تلخی است. جان‌های پرپرشده آتش به‌جان‌ ملت زده‌است. رویای ایران‌از ذهن‌ها زدوده شده و آینده تیر و تار به‌نظر می‌رسد. ولی، آیا می‌توان به نظاره‌ی مرگ ایران نشست؟ 

سیمرغ نظر ما را به بازگشت به ایده‌ی ایران، فرا می‌خواند. بدون داشتن یک","Return to the #idea_of_Iran

It is a very bitter time. Filled souls have set fire to the lives of the nation. The dream of Iran has been erased from the minds and the future looks bleak. But, is it possible to watch the death of Iran? 

Simorgh calls us to return to the idea of ​​Iran. Without having one"
2017826503455601010,akhoundiabbas,2026-02-01 05:05:02.484000+00:00,"A framework for #collective_security in the Persian Gulf and West Asia

Two broad approaches present themselves. The first is alignment: accepting a subordinate position in the hope that compliance with a dominant power will yield protection. The experiences of Ukraine, Syria,",0,0,0,https://x.com/AkhoundiAbbas/status/2017826503455601010,"A framework for #collective_security in the Persian Gulf and West Asia

Two broad approaches present themselves. The first is alignment: accepting a subordinate position in the hope that compliance with a dominant power will yield protection. The experiences of Ukraine, Syria,","A framework for #collective_security in the Persian Gulf and West Asia

Two broad approaches present themselves. The first is alignment: accepting a subordinate position in the hope that compliance with a dominant power will yield protection. The experiences of Ukraine, Syria,"
2016779023519510696,akhoundiabbas,2026-01-29 07:42:43.806000+00:00,"#طرح_سه_مرحله‌ای عباس آخوندی برای امنیت منطقه‌ای خلیج فارس و غرب آسیا
تهدید ایران، تهدید #زنجیره‌ی_ارزش_جهانی است
ضرورت تغییر پارادایم از امنیت انفرادی به #امنیت_جمعی

من مخالف هیچ اقدام فوری در مذاکره با امریکا نیستم. لیکن، بدون نشان دادن راه آینده، حرکت‌های #ایران زیگزاکی خواهد",0,0,0,https://x.com/AkhoundiAbbas/status/2016779023519510696,"#طرح_سه_مرحله‌ای عباس آخوندی برای امنیت منطقه‌ای خلیج فارس و غرب آسیا
تهدید ایران، تهدید #زنجیره‌ی_ارزش_جهانی است
ضرورت تغییر پارادایم از امنیت انفرادی به #امنیت_جمعی

من مخالف هیچ اقدام فوری در مذاکره با امریکا نیستم. لیکن، بدون نشان دادن راه آینده، حرکت‌های #ایران زیگزاکی خواهد","Abbas Akhundi's three-stage plan for the regional security of the Persian Gulf and West Asia
The threat of Iran is a threat to the global value chain
The need to change the paradigm from individual security to collective security

I am not against any immediate action in negotiations with America. But, without showing the future path, #Iran's movements will zigzag"
2016591319087345673,akhoundiabbas,2026-01-28 19:16:51.582000+00:00,"#طرح_سه_مرحله‌ای عباس آخوندی برای #امنیت_منطقه‌ای_خلیج_فارس و غرب آسیا
تهدید ایران، تهدید زنجیره‌ی ارزش جهانی است
ضرورت تغییر پارادایم از امنیت انفرادی به #امنیت_جمعی

گفت‌وگوی احمد غلامی با عباس آخوندی، 8 بهمن 1404
 
در وضعیت بحرانی کشور که با تهدید آمریکا روبه‌رو است، شاهد نوعی",0,0,0,https://x.com/AkhoundiAbbas/status/2016591319087345673,"#طرح_سه_مرحله‌ای عباس آخوندی برای #امنیت_منطقه‌ای_خلیج_فارس و غرب آسیا
تهدید ایران، تهدید زنجیره‌ی ارزش جهانی است
ضرورت تغییر پارادایم از امنیت انفرادی به #امنیت_جمعی

گفت‌وگوی احمد غلامی با عباس آخوندی، 8 بهمن 1404
 
در وضعیت بحرانی کشور که با تهدید آمریکا روبه‌رو است، شاهد نوعی","Abbas Akhundi's three-stage plan for regional security in the Persian Gulf and West Asia
The threat of Iran is the threat of the global value chain
The need to change the paradigm from individual security to collective security

Ahmad Gholami's conversation with Abbas Akhundi, 8 Bahman 1404
 
In the critical situation of the country, which is facing the threat of America, a kind of witness"
