tweet_id,username,created_at,text,replies,retweets,likes,url,Text_original,Text_en
1396326132945981442,abdul_majid33,2021-05-23 04:44:27.236000+00:00,"از پایْ فِتادی که عَلمدار نیُفتد،
تو قربانیِ فرماندهیِ کلِ قُوایی.",0,0,0,https://x.com/Abdul_Majid33/status/1396326132945981442,"از پایْ فِتادی که عَلمدار نیُفتد،
تو قربانیِ فرماندهیِ کلِ قُوایی.","from the feet of the scholar who does not fall,
You are the victim of the general command of the forces."
2023103302729408768,abdul_majid33,2026-02-15 18:33:09.469000+00:00,"بالاخره اسم بیماری آمریکا پرستان و احمق‌هایی که به ترامپ میگن عمو معلوم شد!

خیلی هم زیبا میگه ما به هیچ چیزتون احترام نمیگذاریم، ما از ایران متنفریم، اما شما باز به ما برمیگردید!",0,0,0,https://x.com/Abdul_Majid33/status/2023103302729408768,"بالاخره اسم بیماری آمریکا پرستان و احمق‌هایی که به ترامپ میگن عمو معلوم شد!

خیلی هم زیبا میگه ما به هیچ چیزتون احترام نمیگذاریم، ما از ایران متنفریم، اما شما باز به ما برمیگردید!","Finally, the name of the disease of Americans and idiots who call Trump uncle is known!

He says very beautifully, we don't respect anything from you, we hate Iran, but you will come back to us!"
2023008970508501059,abdul_majid33,2026-02-15 12:18:18.915000+00:00,"۵ فوریه: قتل مسعود مسجودی بعد از شکایتش از وحوش پهلوی و موفقیتش تو دادگاه

۷ تا ۱۱ فوریه: حمله گسترده به رستوران‌ها و فروشگاه‌ها و تهدید مالکان برای نصب عکس و پرچم پهلوی

۱۱ فوریه: قتل محسن احمدی‌پور از مخالفان جدی پهلوی

۱۴ فوریه: حمله به مسلمانان اندونزیایی بدلیل حجاب

۱۵",0,0,0,https://x.com/EbneHava/status/2023008970508501059,"۵ فوریه: قتل مسعود مسجودی بعد از شکایتش از وحوش پهلوی و موفقیتش تو دادگاه

۷ تا ۱۱ فوریه: حمله گسترده به رستوران‌ها و فروشگاه‌ها و تهدید مالکان برای نصب عکس و پرچم پهلوی

۱۱ فوریه: قتل محسن احمدی‌پور از مخالفان جدی پهلوی

۱۴ فوریه: حمله به مسلمانان اندونزیایی بدلیل حجاب

۱۵","February 5: Massoud Masjoudi's murder after his complaint against Pahlavi and his success in court

February 7 to 11: Massive attack on restaurants and shops and threats to the owners to install photos and Pahlavi flags

February 11: The murder of Mohsen Ahmadipour, a serious opponent of Pahlavi

February 14: Attack on Indonesian Muslims because of hijab

15"
2022789622875537801,abdul_majid33,2026-02-14 21:46:42.364000+00:00,"این میره پشت ضدگلوله
ولی خامنه‌ای ترسو است.",0,0,0,https://x.com/TiranBav/status/2022789622875537801,"این میره پشت ضدگلوله
ولی خامنه‌ای ترسو است.","It goes behind the bulletproof
But Khamenei is a coward."
2023001962527199629,abdul_majid33,2026-02-15 11:50:28.082000+00:00,خب داشتی میگفتی جمعیت ایرانی خالص، آره؟,0,0,0,https://x.com/CharlotteLVF/status/2023001962527199629,خب داشتی میگفتی جمعیت ایرانی خالص، آره؟,"So you were saying pure Iranian population, right?"
2023040355315421453,abdul_majid33,2026-02-15 14:23:01.636000+00:00,"سرلشکر عبدالرحیم موسوی:
نبرد با ایران برای ترامپ درس عبرت خواهد شد

پ.ن: نه تنها برای خود ترامپ بلکه برای 
تمام بد خواهان ایران در منطقه و دنیا",0,0,0,https://x.com/Abdul_Majid33/status/2023040355315421453,"سرلشکر عبدالرحیم موسوی:
نبرد با ایران برای ترامپ درس عبرت خواهد شد

پ.ن: نه تنها برای خود ترامپ بلکه برای 
تمام بد خواهان ایران در منطقه و دنیا","Major General Abdulrahim Mousavi:
The war with Iran will be a lesson for Trump

PN: Not only for Trump himself but for 
All the ill-wishers of Iran in the region and the world"
2022586189619040536,abdul_majid33,2026-02-14 08:18:20.096000+00:00,"عید که نداریم ولی اگه نیاز به تزریق ژل یا بوتاکس داشتید بگید،
بالاخره لازمه خانومی ها تو استوری های اعتراضیشون خوشگل باشن.
احمق دگوری",0,0,0,https://x.com/RobinShour1/status/2022586189619040536,"عید که نداریم ولی اگه نیاز به تزریق ژل یا بوتاکس داشتید بگید،
بالاخره لازمه خانومی ها تو استوری های اعتراضیشون خوشگل باشن.
احمق دگوری","We don't have Eid, but if you need to inject gel or botox, let me know.
After all, it is necessary for women to be beautiful in their protest stories.
You idiot"
2022906293070053842,abdul_majid33,2026-02-15 05:30:18.706000+00:00,"این دگوری سطلی داره سمت درست و غلط تاریخ رو به کارفرمای آلمانیش نشون میده!:))
فکر کرده آلمانم مثل ایرانه که هر حرفی بزنه باهاش برخورد نشه! 
حالام که پانترکها باهاش برخورد کردن میگه دست نشانده جمهوری اسلامین :))",0,0,0,https://x.com/sara_0s057/status/2022906293070053842,"این دگوری سطلی داره سمت درست و غلط تاریخ رو به کارفرمای آلمانیش نشون میده!:))
فکر کرده آلمانم مثل ایرانه که هر حرفی بزنه باهاش برخورد نشه! 
حالام که پانترکها باهاش برخورد کردن میگه دست نشانده جمهوری اسلامین :))","This bucket is showing the right and wrong side of history to its German employer! :))
He thought that my Germany is like Iran, that no matter what he says, he will not be dealt with! 
Now, when the Pantreks deal with them, they say they are puppets of the Islamic Republic :))"
2022758734515114116,abdul_majid33,2026-02-14 19:43:58.005000+00:00,فکر کن پلیس کشور خودتو زنده زنده آتیش بزنی ولی به پلیسا تو مونیخ گل بدی! جون ب جونتون کنن وطن فروشید,0,0,0,https://x.com/minoraadd/status/2022758734515114116,فکر کن پلیس کشور خودتو زنده زنده آتیش بزنی ولی به پلیسا تو مونیخ گل بدی! جون ب جونتون کنن وطن فروشید,"Think of shooting your own country's police alive, but give flowers to the police in Munich! Don't sell your homeland"
2022885424524353932,abdul_majid33,2026-02-15 04:07:23.257000+00:00,امام خمینی: آمریکا آن روزی که از شما استفاده‌ای نداشته باشد، شما را دور می‌اندازد!,0,0,0,https://x.com/Mohadeseh1133/status/2022885424524353932,امام خمینی: آمریکا آن روزی که از شما استفاده‌ای نداشته باشد، شما را دور می‌اندازد!,"Imam Khomeini: The day America has no use for you, it will throw you away!"
